558042	1151927
558057	1151980
558075	1151984
558138	1152115
558145	1152016
558162	1152120
558094	1152206
558070	1152259
558074	1152240
558183	1152313
558141	1152245
558132	1152244
558132	1152236
558082	1152190
558221	1152220
558238	1152274
558182	1152277
558270	1152256
558210	1152248
558083	1152228
558083	1152327
558212	1152367
558129	1152356
558153	1152340
558177	1152257
558154	1152260
558082	1152190
558110	1152169
558054	1152240
558053	1152083
558019	1152149
558008	1152055
557952	1152096
557954	1152096
557909	1152002
557922	1151965
557911	1152044
557862	1151964
557863	1151869
557842	1151807
557825	1151772
557809	1151664
557701	1151697
557787	1151639
557662	1151580
557729	1151552
557662	1151532
557719	1151552
557719	1151460
557721	1151435
557706	1151378
557729	1151395
557701	1151388
557740	1151402
557691	1151439
557729	1151332
557708	1151388
557852	1151591
557816	1151488
557869	1151465
557858	1151509
557932	1151511
557932	1151556
557987	1151536
558049	1151674
558092	1151732
558142	1151722
558171	1151825
558199	1151927
558315	1151927
558445	1151984
558378	1152063
558435	1152123
558448	1152220
558527	1152233
558566	1152270
558662	1152245
558624	1152452
558669	1152506
558628	1152539
558633	1152629
558804	1152686
558732	1152815
558721	1152856
558767	1152856
558802	1152960
558762	1152940
558816	1153077
558837	1153024
558798	1152970
558878	1152991
558883	1152999
558815	1152962
558840	1153050
558798	1153157
558800	1153102
558773	1153081
558721	1153085
558666	1153085
558662	1152928
558740	1152984
558715	1152832
558675	1152840
558649	1152873
558607	1152800
558665	1152898
558613	1152941
558613	1152961
558459	1152957
558524	1152807
558524	1152746
558565	1152749
558565	1152837
558559	1152754
558541	1152672
558507	1152682
558469	1152659
558504	1152681
558466	1152720
558461	1152611
558537	1152625
558566	1152548
558552	1152539
558458	1152473
558450	1152586
558425	1152507
558525	1152514
558450	1152429
558390	1152287
558461	1152277
558511	1152231
558453	1152160
558442	1152039
558413	1152124
558412	1152176
558431	1152136
558452	1152126
558445	1152160
558490	1152255
558554	1152176
558560	1152303
558593	1152322
558640	1152256
558669	1152148
558597	1152222
558657	1152281
558662	1152371
558629	1152539
558549	1152623
558620	1152629
558665	1152645
558641	1152597
558651	1152698
558760	1152745
558753	1152785
558782	1152911
558819	1152965
558803	1153091
558863	1153020
558875	1153080
558953	1153103
558958	1153154
558921	1153318
558833	1153369
558868	1153403
558978	1153425
558948	1153478
559015	1153495
558946	1153499
558905	1153586
558871	1153503
558879	1153445
558868	1153412
558950	1153449
558863	1153436
558819	1153369
558721	1153286
558721	1153286
558730	1153257
558558	1153148
558518	1153035
558512	1152979
558481	1152987
558413	1152930
558474	1152870
558478	1152916
558376	1152903
558315	1152823
558390	1152805
558381	1152795
558408	1152662
558278	1152629
558363	1152628
558313	1152561
558317	1152619
558292	1152637
558265	1152516
558285	1152341
558271	1152377
558349	1152219
558330	1152236
558390	1152177
558370	1152186
558304	1152269
558304	1152266
558374	1152285
558326	1152189
558362	1152120
558313	1152089
558313	1152061
558305	1151889
558325	1151828
558316	1151890
558313	1151853
558381	1151906
558341	1151874
558367	1151732
558295	1151753
558313	1151741
558402	1151832
558370	1151745
558376	1151808
558337	1151727
558358	1151730
558330	1151682
558313	1151816
558311	1151843
558329	1151936
558398	1152016
558465	1151978
558483	1151853
558428	1151984
558436	1152056
558498	1152152
558496	1152070
558515	1152099
558479	1152122
558558	1152156
558518	1152224
558527	1152293
558513	1152365
558508	1152364
558603	1152425
558626	1152510
558603	1152556
558558	1152640
558504	1152790
558552	1152803
558542	1152866
558546	1152745
558550	1152668
558500	1152661
558427	1152657
558404	1152607
558474	1152590
558450	1152629
558416	1152565
558330	1152620
558441	1152507
558396	1152427
558381	1152315
558355	1152245
558238	1152281
558233	1152123
558309	1152177
558188	1152078
558169	1151985
558174	1151901
558133	1151968
558084	1151889
558092	1151890
558101	1151798
558202	1151873
558097	1151777
558091	1151680
558116	1151616
558177	1151687
558137	1151661
558184	1151574
558182	1151589
558177	1151603
558199	1151585
558184	1151590
558186	1151526
558224	1151449
558121	1151524
558136	1151439
558162	1151384
558160	1151365
558120	1151392
558033	1151384
558033	1151412
558020	1151489
557994	1151377
557989	1151482
557990	1151505
557990	1151412
558101	1151501
558053	1151497
558053	1151460
558177	1151451
558095	1151414
558049	1151424
558082	1151493
558112	1151484
558112	1151414
558150	1151480
558150	1151388
558125	1151412
558017	1151515
558141	1151541
558141	1151543
558129	1151568
558120	1151608
558097	1151574
558060	1151557
558061	1151484
558055	1151532
558099	1151626
558003	1151689
558084	1151686
558187	1151903
558167	1151799
558195	1151828
558248	1151902
558244	1151914
558350	1152027
558237	1152107
558313	1152149
558288	1152169
558220	1152182
558224	1152143
558153	1152136
558199	1151895
558111	1151918
558112	1151858
558133	1151908
558094	1151869
558199	1151944
557974	1151920
558003	1151829
557958	1151781
557940	1151791
557854	1151724
557856	1151698
557892	1151578
557871	1151561
557776	1151562
557732	1151668
557731	1151536
557677	1151411
557688	1151365
557759	1151353
557736	1151256
557649	1151191
557698	1151217
557718	1151201
557708	1151124
557690	1151185
557683	1151261
557656	1151333
557595	1151344
557644	1151211
557620	1151262
557619	1151214
557619	1151207
557698	1151089
557704	1151214
557616	1151180
557644	1151215
557627	1151227
557654	1151294
557614	1151195
557661	1151281
557664	1151422
557704	1151306
557702	1151366
557673	1151329
557657	1151368
557682	1151424
557725	1151389
557762	1151324
557697	1151453
557679	1151462
557754	1151558
557813	1151503
557853	1151464
557724	1151548
557683	1151585
557714	1151648
557682	1151687
557693	1151728
557693	1151702
557683	1151705
557683	1151647
557678	1151669
557654	1151726
557690	1151840
557690	1151750
557729	1151894
557681	1151929
557691	1151898
557701	1151765
557729	1151782
557706	1151907
557746	1152096
557746	1152143
557745	1152073
557698	1152094
557640	1152122
557651	1152190
557606	1152067
557586	1151989
557602	1151912
557484	1151811
557478	1151829
557477	1151736
557460	1151657
557327	1151631
557382	1151611
557382	1151611
557293	1151503
557269	1151499
557269	1151289
557336	1151266
557286	1151256
557315	1151194
557354	1151104
557370	1151056
557290	1151008
557352	1151032
557315	1150944
557302	1150956
557240	1150806
557156	1150789
557207	1150778
557170	1150742
557219	1150698
557199	1150731
557220	1150672
557118	1150621
557153	1150567
557132	1150582
557152	1150531
557235	1150617
557132	1150635
557129	1150726
557149	1150680
557139	1150661
557190	1150729
557244	1150718
557236	1150695
557253	1150705
557254	1150723
557271	1150761
557367	1150801
557393	1150805
557391	1150982
557370	1150963
557393	1150977
557463	1150940
557461	1150919
557525	1150938
557507	1150906
557484	1150980
557558	1151082
557537	1151160
557575	1151260
557648	1151214
557654	1151213
557688	1151357
557673	1151339
557690	1151314
557749	1151303
557770	1151316
557815	1151412
557889	1151436
557846	1151453
557863	1151574
557881	1151610
557923	1151640
557878	1151572
557912	1151761
557961	1151794
557950	1151790
558004	1151724
558041	1151690
558040	1151657
558074	1151586
558007	1151543
558007	1151497
557957	1151552
557896	1151550
557936	1151633
557870	1151558
557945	1151456
557877	1151388
557870	1151361
557870	1151360
557881	1151244
557889	1151249
557863	1151314
557842	1151281
557816	1151251
557890	1151352
557941	1151494
557877	1151360
557987	1151472
557961	1151488
557961	1151415
557900	1151449
558006	1151416
557853	1151377
557807	1151407
557920	1151490
557902	1151406
557859	1151388
557882	1151260
557852	1151275
557845	1151099
557841	1151106
557859	1151130
557849	1151044
557835	1151130
557807	1151231
557770	1151258
557841	1151318
557831	1151270
557796	1151340
557849	1151245
557846	1151211
557854	1151167
557963	1151244
557995	1151327
558020	1151329
558015	1151261
558015	1151286
557978	1151255
557978	1151307
558100	1151382
558050	1151416
558117	1151516
558125	1151464
558088	1151443
558127	1151440
558165	1151416
558146	1151352
558161	1151455
558127	1151440
558202	1151455
558234	1151509
558257	1151620
558308	1151486
558309	1151536
558370	1151582
558338	1151550
558325	1151541
558256	1151536
558264	1151587
558303	1151586
558305	1151593
558245	1151606
558214	1151689
558134	1151557
558112	1151552
558090	1151548
557995	1151423
558027	1151432
558017	1151399
557972	1151324
558017	1151299
557999	1151316
557970	1151382
558017	1151275
557939	1151230
557920	1151182
557932	1151063
557907	1151024
557903	1150952
557804	1150946
557794	1150885
557759	1150755
557831	1150753
557783	1150652
557732	1150705
557770	1150719
557763	1150811
557691	1150640
557757	1150672
557767	1150619
557786	1150705
557802	1150654
557685	1150678
557775	1150578
557727	1150611
557727	1150595
557727	1150695
557763	1150699
557790	1150598
557841	1150644
557795	1150727
557819	1150684
557819	1150686
557763	1150610
557698	1150631
557673	1150606
557733	1150524
557732	1150559
557770	1150599
557763	1150651
557778	1150681
557746	1150772
557832	1150772
557832	1150827
557778	1150909
557725	1150894
557701	1150920
557735	1150977
557807	1150963
557791	1150938
557785	1150935
557844	1151030
557849	1151144
557767	1151185
557819	1151236
557881	1151221
557909	1151365
557883	1151329
557849	1151365
557919	1151541
557973	1151470
558025	1151539
558044	1151459
557987	1151572
557973	1151577
558013	1151590
558087	1151480
557944	1151438
557933	1151428
557956	1151316
557886	1151297
557836	1151283
557836	1151283
557836	1151155
557869	1151149
557794	1151160
557811	1151094
557733	1151141
557745	1151007
557670	1150963
557718	1150929
557615	1150906
557536	1150836
557624	1150788
557582	1150709
557554	1150671
557690	1150634
557553	1150548
557592	1150623
557627	1150619
557666	1150643
557771	1150589
557749	1150536
557719	1150493
557796	1150451
557778	1150428
557742	1150322
557648	1150277
557711	1150303
557693	1150373
557697	1150339
557719	1150422
557656	1150443
557629	1150467
557619	1150480
557627	1150507
557566	1150471
557578	1150549
557569	1150534
557608	1150613
557588	1150595
557641	1150635
557694	1150571
557658	1150485
557691	1150589
557623	1150534
557623	1150628
557590	1150677
557590	1150807
557594	1150757
557654	1150766
557685	1150826
557649	1150918
557607	1150863
557565	1150943
557612	1150959
557710	1151019
557695	1150935
557671	1150998
557718	1151022
557812	1151044
557633	1151041
557674	1151082
557642	1151253
557608	1151132
557668	1151147
557707	1151057
557681	1150998
557701	1151053
557647	1151165
557671	1151141
557549	1151130
557488	1151111
557477	1151149
557469	1151097
557475	1150856
557391	1150978
557491	1150931
557395	1150892
557431	1150783
557488	1150768
557393	1150686
557369	1150739
557366	1150816
557406	1150701
557372	1150611
557269	1150643
557206	1150626
557206	1150538
557211	1150547
557331	1150527
557319	1150510
557281	1150422
557194	1150402
557166	1150392
557204	1150364
557110	1150409
557190	1150370
557190	1150435
557206	1150392
557124	1150398
557112	1150440
557045	1150327
557111	1150240
557110	1150340
557110	1150269
557011	1150365
557061	1150222
557078	1150272
557101	1150239
557091	1150170
557177	1150231
557161	1150283
557103	1150230
557119	1150320
557139	1150209
557090	1150309
557064	1150364
557041	1150306
556992	1150211
557012	1150143
556960	1150080
556910	1150122
556852	1150071
556777	1149985
556889	1149945
556865	1149972
556837	1150118
556874	1150190
556852	1150159
556852	1150123
556877	1150132
556944	1150211
556986	1150269
556814	1150323
556778	1150303
556895	1150372
556917	1150484
556847	1150505
556921	1150589
556869	1150528
556814	1150474
556830	1150330
556836	1150346
556747	1150251
556762	1150342
556690	1150273
556657	1150214
556583	1150135
556576	1150082
556529	1150027
556469	1150085
556559	1150054
556482	1149989
556442	1150014
556515	1150019
556439	1150067
556389	1150088
556465	1150048
556427	1149988
556351	1149949
556339	1150003
556277	1149986
556293	1149905
556256	1149860
556274	1149972
556215	1149973
556106	1149925
556171	1149872
556231	1149889
556206	1149767
556144	1149718
556257	1149702
556235	1149707
556341	1149748
556214	1149596
556245	1149643
556260	1149711
556256	1149798
556258	1149826
556258	1149978
556324	1149912
556315	1150015
556356	1150019
556406	1149930
556332	1149911
556381	1149877
556374	1149981
556323	1150001
556343	1149992
556377	1150118
556420	1150168
556469	1150177
556469	1150227
556511	1150209
556511	1150227
556587	1150190
556579	1150334
556593	1150246
556593	1150360
556589	1150460
556642	1150531
556559	1150436
556597	1150530
556578	1150605
556644	1150577
556678	1150631
556699	1150555
556648	1150522
556794	1150329
556740	1150334
556789	1150248
556762	1150206
556824	1150235
556762	1150214
556631	1150297
556633	1150242
556675	1150206
556670	1150176
556674	1150219
556707	1150112
556761	1150206
556802	1150135
556774	1150197
556724	1150302
556771	1150315
556810	1150219
556769	1150213
556758	1150180
556690	1150065
556762	1150102
556733	1150077
556785	1150134
556773	1150185
556773	1150104
556682	1150114
556694	1150129
556654	1150168
556640	1150138
556570	1150276
556570	1150276
556741	1150326
556737	1150270
556776	1150293
556789	1150268
556764	1150297
556762	1150261
556827	1150324
556860	1150375
556802	1150331
556832	1150388
556890	1150393
556949	1150300
556929	1150383
556923	1150370
556968	1150305
556998	1150223
557177	1150347
557160	1150381
557224	1150276
557287	1150351
557283	1150300
557302	1150296
557261	1150351
557324	1150423
557321	1150376
557335	1150350
557378	1150260
557349	1150347
557315	1150402
557307	1150310
557333	1150303
557350	1150309
557367	1150272
557346	1150269
557410	1150178
557369	1150177
557360	1150112
557365	1150156
557298	1150131
557274	1149967
557282	1150152
557306	1150105
557273	1150086
557262	1150086
557236	1150036
557258	1149973
557258	1149961
557263	1149850
557239	1149817
557271	1149735
557220	1149698
557156	1149740
557165	1149709
557165	1149740
557165	1149637
557090	1149678
557090	1149562
557015	1149579
557015	1149556
557003	1149593
556925	1149630
556925	1149611
556982	1149509
556941	1149501
556847	1149419
556907	1149379
556837	1149444
556874	1149376
556870	1149529
556952	1149566
556803	1149521
556743	1149458
556843	1149484
556811	1149355
556758	1149339
556862	1149264
556777	1149223
556733	1149160
556793	1149123
556719	1148966
556766	1148938
556787	1148981
556877	1148877
556878	1148930
556781	1148776
556839	1148721
556946	1148846
556858	1148880
556904	1148929
556869	1148860
556893	1148831
556978	1148877
556996	1148876
557120	1148929
557020	1148927
556994	1148944
557000	1148956
556924	1149005
556924	1148910
557101	1148930
557101	1149043
557141	1149115
557069	1149167
557048	1149267
557046	1149229
557070	1149339
557069	1149265
557166	1149371
557053	1149246
557031	1149258
557014	1149234
557042	1149227
557056	1149121
557028	1149030
557048	1148989
557052	1149023
557029	1149000
557087	1148916
557115	1148853
